seriesuid,width,height,slice,vcoordX,vcoordY,vcoordZ
696902,350,350,205,242.96181856265287,73.71968003507915,65.40840408090098
696902,350,350,205,255.97124252356548,205.80437817354104,67.87412811351078
696902,350,350,205,241.6315979425928,151.43395446987975,28.624348524597277
696902,350,350,205,240.53699964695792,212.67969037584672,11.393106314893354
696902,350,350,205,172.64526391250544,9.257228766123044,17.35254880777954
696902,350,350,205,243.74614408621215,46.04145626816077,77.53457637231725
696902,350,350,205,270.8375784945563,61.846699924873164,173.27642436097938
696902,350,350,205,332.1886784361654,209.05105753674,176.2852213180351
696902,350,350,205,342.9159710482428,298.0487489905503,74.22802582642375
696902,350,350,205,346.3487704314913,60.96689943611511,76.30161474518977
696902,350,350,205,245.8079942859962,298.45048653247443,181.83678091476108
696902,350,350,205,297.81154059878935,217.40227940310675,186.46393459401867
696902,350,350,205,74.3602678971642,16.380109047128112,119.61211591847446
647601,350,350,305,154.25268298605175,115.9936898306418,46.527528478947396
647601,350,350,305,325.88714831519644,328.74117249716903,149.13725172771214
647601,350,350,305,171.10016346667874,151.2196077062358,9.379002568371876
647601,350,350,305,270.5706480740338,320.7651146390562,118.5776483639911
647601,350,350,305,294.82894790231904,7.370207938950907,243.20715445946217
647601,350,350,305,309.1169228264513,250.4931421027642,8.99728946110029
647601,350,350,305,13.0511031045611,144.8411346709916,204.8091455735248
647601,350,350,305,11.18141327825158,316.31276114902676,223.1416262175879
647601,350,350,305,84.9044382016663,186.07267066606107,45.836583652954445
647601,350,350,305,17.218900493490214,54.61800511426656,202.01720442174593
647601,350,350,305,90.75676116517543,51.03242699214297,19.672764877936828
647601,350,350,305,185.41251415759345,182.75332372688644,20.89376444317285
647601,350,350,305,185.1438665610655,337.89524528768646,41.83564877697311
647601,350,350,305,99.18603605405833,212.0473906140699,63.44289097527662
647601,350,350,305,100.10559552492195,309.1364182955101,191.69239801564336
647601,350,350,305,242.38706285059052,20.29665188502771,27.9291796261767
647601,350,350,305,262.3797803067186,317.60609328566136,255.25283203779787
647601,350,350,305,159.37924018755058,100.44059798820152,273.98530248865427
647601,350,350,305,15.563681671996799,326.66843185035657,61.881114542918866
647601,350,350,305,277.0642424573903,2.0758303711827573,235.40928879842696
647601,350,350,305,17.042132896301826,313.90436768444823,17.179770069992376
647601,350,350,305,83.82729276521901,316.3754488511036,268.06730862182764
647601,350,350,305,42.4568102303096,140.900381681853,229.2274740507183
398850,351,351,278,91.70841162062771,31.176246897154897,237.98606026245167
398850,351,351,278,91.91380212355601,343.68877434012,115.04974354609897
398850,351,351,278,198.41299738562543,69.28925629944499,270.6204380289413
398850,351,351,278,13.771493783332776,80.43288750039171,214.26974118886008
398850,351,351,278,81.25724814717347,324.69921315138345,157.24510692676785
398850,351,351,278,78.65851107534101,322.2576273840287,157.27784759439905
398850,351,351,278,9.95796858440885,47.57661285958934,241.39408056073967
398850,351,351,278,13.279672090452896,175.25331341646228,233.28038636930847
398850,351,351,278,4.468870151557514,6.728160981941198,89.99090442017628
398850,351,351,278,144.73487049835072,17.509588926958628,79.32824816180128
398850,351,351,278,46.24193376819719,35.80849896428208,194.63493393490717
398850,351,351,278,193.21798546049712,39.830722237125734,65.08578244460715
663638,350,350,315,325.4095338437816,19.01380968631507,275.2711809884639
663638,350,350,315,12.771942587044698,287.1122114698561,232.9577852182049
663638,350,350,315,85.39628768776942,78.99805472163949,234.34189484926412
663638,350,350,315,17.28213843339679,322.9885545360024,113.70015492041219
663638,350,350,315,348.95028796949117,15.29844627629528,310.8433572552794
663638,350,350,315,78.33349877522289,170.290108053964,270.2675113995779
663638,350,350,315,236.60880637915267,291.9058338254243,76.36540385984574
663638,350,350,315,211.14193365707834,253.11358708474944,135.73218967665406
663638,350,350,315,327.114034411145,54.2690324615767,270.20229460216353
663638,350,350,315,238.12999029143657,31.42648555118634,268.32341011749924
663638,350,350,315,163.25714144131751,290.16110938263523,35.19987822157947
663638,350,350,315,6.848759883640875,26.161180443729904,17.878509996357746
663638,350,350,315,276.30227781323447,18.20530308799543,248.15573327139438
663638,350,350,315,50.926355922240646,153.8807002488921,292.9483468135855
663638,350,350,315,190.27377112700748,264.805864203578,71.30516394561904
663638,350,350,315,96.85201613993522,260.829421121776,29.471801968221577
663638,350,350,315,148.21581976854253,265.04941919159086,17.782384161472105
663638,350,350,315,326.9662639088467,346.79751459652454,79.41689302984716
663638,350,350,315,9.881578946802893,79.86060196353917,182.78421072061042
688225,357,357,245,57.81819007309362,314.08653249604566,124.67688370291073
688225,357,357,245,343.75793764363203,331.00911833289996,211.9928150093719
688225,357,357,245,130.98918550986832,334.17531367423317,122.18361565308224
688225,357,357,245,258.0627467160985,297.05419672484214,223.99803998425827
688225,357,357,245,6.362513252857751,258.79408591991273,127.61350029260275
688225,357,357,245,8.88910664091687,347.8332655583755,105.96851442080371
688225,357,357,245,225.05466729625246,341.02185569280397,39.10002763182188
647495,350,350,285,320.18110612196585,66.14734527471239,40.19686909384865
647495,350,350,285,282.9213357139325,32.11616240432528,259.4675043886609
647495,350,350,285,223.6111939016135,197.83357304078461,248.13310005034333
647495,350,350,285,240.28437152700363,348.2793889726023,155.20255823617228
647495,350,350,285,246.47195271036756,141.0034719953264,31.63639814856252
647495,350,350,285,294.96087479586066,238.30724169959254,118.37620052274812
647495,350,350,285,320.9445510409464,38.38317048265337,17.240175974800636
647495,350,350,285,335.00795589925866,78.37502729086171,242.35006154313993
647495,350,350,285,237.33610279106205,93.75091651377488,16.88418671960118
647495,350,350,285,271.87791426903595,293.6941740331422,258.1136332870683
647495,350,350,285,343.3856423745221,223.57005035303803,105.45017162319857
647495,350,350,285,261.37714066036807,313.26252095861867,78.29266897146694
647495,350,350,285,276.67212606665345,97.29279724209034,279.8338198313846
526845,300,300,350,16.962221778888665,53.965748982821914,38.64956961312336
526845,300,300,350,222.9452291972186,1.9502243919091389,249.6796842769067
526845,300,300,350,109.85405326781125,62.8998676698393,31.092476928813234
526845,300,300,350,289.6450152069505,44.90390179212108,4.8126171936545505
526845,300,300,350,103.85442254059393,21.453555669993474,280.6477590622745
526845,300,300,350,270.3312691284938,13.988439074582503,109.97253780936644
664016,330,330,272,154.89395767918035,329.4634508145584,162.6644430555379
664016,330,330,272,176.99207551571462,313.4853800837863,98.51566356140668
664016,330,330,272,19.200922769661222,214.61058094717436,35.824559164781604
664016,330,330,272,255.63580103806052,284.82716771755236,100.73039223698444
664016,330,330,272,90.41833094432621,310.0142764335927,124.74489894783001
664016,330,330,272,10.833672852991485,320.1949197606645,5.086065736244866
664016,330,330,272,271.6410321814775,295.4116089765991,37.17012625328563
664016,330,330,272,290.18650512287667,328.806687938921,91.30213355112924
664016,330,330,272,66.2104440425775,327.72694146564703,180.31732926170395
664016,330,330,272,300.55039048696324,269.71652655648734,36.557451468538304
688406,350,350,365,150.781840340773,348.6146240193521,278.058107071625
688406,350,350,365,46.87307828831958,49.7506081689899,130.0841916992924
688406,350,350,365,167.66154562908235,68.02330846395161,176.50218666050904
688406,350,350,365,90.99099613375358,28.745720128511948,81.21062442198647
688406,350,350,365,315.5093707247742,41.15756126495068,15.06174159887902
688406,350,350,365,269.9094183422929,319.27675503002473,331.59895881174543
688406,350,350,365,25.004906563494657,135.31571599017977,274.38759849682685
688406,350,350,365,34.87210883625826,181.20054936334466,272.23851809587956
688406,350,350,365,149.57890867193288,2.1536775685726592,275.3990171878008
688406,350,350,365,59.13042748842585,55.96163084687538,32.56522252098031
688406,350,350,365,70.9220265305517,276.9753276089914,44.05764720612423
688406,350,350,365,237.66493128568717,46.01517570094149,194.69178009986732
688406,350,350,365,22.651917851077307,102.45633946231004,133.5468807508601
688406,350,350,365,215.53733140209843,349.18132464040997,305.05467687528187
688406,350,350,365,181.2551581636432,36.2312512140177,188.39983508286588
688406,350,350,365,199.2229813404987,41.80180287057734,231.79669562323022
672360,392,392,272,363.23528223509,230.30016516747693,13.592365316264766
672360,392,392,272,307.46418151138425,333.0834928434772,198.7141727280965
672360,392,392,272,37.19771712423255,363.8794205383631,152.29985813909715
672360,392,392,272,15.675506538701281,47.98645738445337,232.80617215175835
672360,392,392,272,326.3692578292977,225.46690336600423,190.56792078199555
672360,392,392,272,295.39347774980314,255.43100330018586,144.12999031362995
672360,392,392,272,373.5918077489629,271.14998279908406,245.57855970942552
672360,392,392,272,256.6460883099911,353.15944088152054,169.89948993421663
672360,392,392,272,387.5321431031119,182.80617398027323,219.5440045216401
672360,392,392,272,377.7351023479222,228.8483092672957,109.98988974648528
672360,392,392,272,213.08252999685146,75.7295782803283,264.591604367792
672360,392,392,272,33.36927780641764,341.97120003930013,96.06237589515834
672360,392,392,272,303.15333875309085,297.354278069946,132.57383365622337
672360,392,392,272,383.54406141074287,180.3232088928842,242.83883455604013
672360,392,392,272,139.29808621199828,313.33697462956917,40.11598451912715
672360,392,392,272,28.691116654689058,295.77431899338666,244.73119451621403
635273,350,350,225,69.40590430663009,38.13877646823718,172.51210780295938
635273,350,350,225,12.575554547216777,33.76465835962345,143.8725746354068
635273,350,350,225,150.8394893679883,266.2708310883171,219.48907843612832
635273,350,350,225,268.49339826860046,1.9544652426745912,169.03193544158077
635273,350,350,225,232.98962081902542,1.5255947998692343,202.83076250880274
635273,350,350,225,2.723268857751382,167.30454686779288,153.75202809952322
635273,350,350,225,102.63675105275873,320.04329033474204,195.0197141310784
635273,350,350,225,18.822525321773597,23.828206949971527,209.693887343556
635273,350,350,225,216.66601617410768,139.60739366861392,199.28959641330957
635273,350,350,225,175.26807539944502,306.69003752204367,175.60421975808922
635273,350,350,225,23.398603321615557,106.62471505802145,166.24705812632672
635273,350,350,225,28.544143713626084,263.7321901671199,166.3897987874163
635273,350,350,225,297.14734295970015,9.042119089221767,175.50014201237795
689863,350,350,255,93.18210984254354,22.42448214608514,92.17028835661824
689863,350,350,255,257.83399925497235,286.6933291995282,206.47277268397545
689863,350,350,255,229.7400825110987,291.8294759075937,186.36538989295795
689863,350,350,255,281.4968972326785,36.39287455993894,245.78364305252055
689863,350,350,255,232.56794980778918,37.69253860306081,10.390595090494594
689863,350,350,255,303.4978202204062,77.48787276660813,50.576568156675876
689863,350,350,255,2.64005417987479,303.79959199529264,171.8190753704877
689863,350,350,255,36.50138749176401,344.79801790149247,71.23186944607394
689863,350,350,255,166.33074848639723,16.060824744972376,23.18047093112216
689863,350,350,255,119.22454120717973,45.01172361869562,27.35362785115435
689863,350,350,255,123.48470906832004,337.5355532006425,147.30154867167386
689863,350,350,255,0.4789186836228032,184.0924491269845,32.550374591031776
689863,350,350,255,20.61943527000325,237.94735057025864,0.7519300303205201
689863,350,350,255,322.23100765688406,346.6534262888113,164.9853210438222
401923,380,380,300,60.88042791177565,37.85239581506384,169.3373639347087
401923,380,380,300,102.32927845447868,30.115127270619737,271.55350299204315
401923,380,380,300,82.00974836842946,365.57902221261776,294.44925100377156
401923,380,380,300,81.34996161736608,292.3800918326956,183.61746990625855
401923,380,380,300,76.6515653638664,275.0987870598211,254.71124001215577
401923,380,380,300,131.2534275730246,344.94481807363434,169.29536587490207
401923,380,380,300,312.82706048709423,238.44945857962966,267.1209168583098
401923,380,380,300,38.7538031569977,98.94033667956619,1.1970922467380962
401923,380,380,300,57.73068272215217,127.22310235180396,107.68155648208015
401923,380,380,300,40.88610211058477,110.1145571359105,207.4514518699028
401923,380,380,300,312.31455038827534,356.5612244738073,52.92968773196017
401923,380,380,300,222.2319360692042,368.4750812508944,138.5029542079792
401923,380,380,300,46.27726752623531,112.53631498657595,92.72144884593187
401923,380,380,300,209.62665299847868,333.85646675963244,258.16077625241735
401923,380,380,300,7.465801813566761,123.19864796518537,299.13089538978437
401923,380,380,300,369.8220982121549,143.67590173441943,279.32084051282527
401923,380,380,300,341.84763630194317,148.87978811866657,257.3631927546136
401923,380,380,300,25.902290876629767,162.95377803270884,138.55353978606914
401923,380,380,300,352.9689805592548,364.00629760259136,225.82302211750826
342738,350,350,250,288.911092481618,329.1094021122711,94.60883202293238
342738,350,350,250,233.02228671417555,14.893165607270713,97.968137157288
